EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
44.0,deallocate,6,8,565,0.0,0.0
44.0,allocate,6,9,571,1980.0,10.0
44.3,allocate,9,2,1423,486.6666666666667,1.6666666666666667
44.3,allocate,2,2,1425,166.66666666666669,1.6666666666666667
44.3,allocate,1,2,1421,166.66666666666669,1.6666666666666667
44.3,allocate,5,2,1426,96.66666666666669,1.6666666666666667
44.3,allocate,3,2,1422,195.0,1.6666666666666667
44.3,allocate,6,2,1420,330.0,1.6666666666666667
44.3,allocate,0,2,1424,313.33333333333337,1.6666666666666667
45.2,deallocate,9,7,761,0.0,0.0
45.2,deallocate,6,7,767,0.0,0.0
45.2,deallocate,0,7,759,0.0,0.0
45.2,deallocate,4,7,760,0.0,0.0
45.2,deallocate,1,7,762,0.0,0.0
45.2,allocate,3,6,773,390.0,3.333333333333333
45.2,deallocate,3,7,764,0.0,0.0
45.2,deallocate,2,7,765,0.0,0.0
45.2,deallocate,7,7,763,0.0,0.0
45.2,allocate,0,6,768,626.6666666666667,3.333333333333333
45.2,allocate,9,6,770,973.3333333333334,3.333333333333333
45.2,allocate,1,6,771,333.33333333333337,3.333333333333333
45.2,allocate,7,6,772,133.33333333333334,3.333333333333333
45.2,allocate,2,6,774,333.33333333333337,3.333333333333333
45.2,allocate,5,6,775,193.33333333333331,3.333333333333333
45.2,allocate,6,6,776,660.0,3.333333333333333
45.2,deallocate,5,7,766,0.0,0.0
45.2,allocate,4,6,769,320.0,3.333333333333333
45.7,allocate,5,7,6083,193.33333333333331,3.333333333333333
45.7,deallocate,5,2,6082,0,0
45.8,allocate,5,6,2250,1450.0,25.0
45.8,allocate,7,6,2247,1000.0,25.0
45.8,allocate,8,6,2245,2150.0,25.0
45.8,allocate,1,6,2246,2500.0,25.0
45.8,allocate,2,6,2248,2500.0,25.0
45.8,allocate,3,6,2249,2925.0,25.0
45.8,allocate,6,6,2244,4950.0,25.0
45.9,deallocate,8,5,73,0.0,0.0
45.9,deallocate,3,5,72,0.0,0.0
45.9,allocate,3,4,75,438.75,3.75
45.9,deallocate,7,5,74,0.0,0.0
45.9,allocate,8,4,76,322.5,3.75
45.9,allocate,7,4,77,150.0,3.75
46.0,deallocate,5,2,1426,0.0,0.0
46.0,allocate,2,4,1432,166.66666666666669,1.6666666666666667
46.0,allocate,3,4,1429,195.0,1.6666666666666667
46.0,allocate,1,4,1428,166.66666666666669,1.6666666666666667
46.0,allocate,6,4,1427,330.0,1.6666666666666667
46.0,allocate,9,4,1430,486.6666666666667,1.6666666666666667
46.0,deallocate,6,2,1420,0.0,0.0
46.0,allocate,5,4,1433,96.66666666666669,1.6666666666666667
46.0,deallocate,2,2,1425,0.0,0.0
46.0,deallocate,0,2,1424,0.0,0.0
46.0,deallocate,9,2,1423,0.0,0.0
46.0,deallocate,1,2,1421,0.0,0.0
46.0,deallocate,3,2,1422,0.0,0.0
46.0,allocate,0,4,1431,313.33333333333337,1.6666666666666667
46.1,allocate,3,6,230,390.0,3.333333333333333
46.1,deallocate,7,8,219,0.0,0.0
46.1,deallocate,8,8,220,0.0,0.0
46.1,deallocate,3,8,222,0.0,0.0
46.1,deallocate,6,8,223,0.0,0.0
46.1,allocate,8,6,228,286.6666666666667,3.333333333333333
46.1,deallocate,9,8,226,0.0,0.0
46.1,deallocate,0,8,225,0.0,0.0
46.1,allocate,4,6,232,320.0,3.333333333333333
46.1,allocate,6,6,231,660.0,3.333333333333333
46.1,deallocate,4,8,224,0.0,0.0
46.1,allocate,7,6,227,133.33333333333334,3.333333333333333
46.1,allocate,2,6,229,333.33333333333337,3.333333333333333
46.1,allocate,0,6,233,626.6666666666667,3.333333333333333
46.1,allocate,9,6,234,973.3333333333334,3.333333333333333
46.1,deallocate,2,8,221,0.0,0.0
46.5,allocate,9,0,2167,3754.285714285714,12.857142857142858
46.5,allocate,0,0,2166,2417.1428571428573,12.857142857142858
46.5,allocate,2,0,2165,1285.7142857142858,12.857142857142858
46.5,allocate,1,0,2164,1285.7142857142858,12.857142857142858
46.5,allocate,8,0,2163,1105.7142857142858,12.857142857142858
46.5,allocate,6,0,2162,2545.714285714286,12.857142857142858
46.5,deallocate,4,8,2161,0.0,0.0
46.5,deallocate,6,8,2153,0.0,0.0
46.5,allocate,4,0,2170,1234.2857142857142,12.857142857142858
46.5,deallocate,1,8,2155,0.0,0.0
46.5,allocate,3,0,2168,1504.2857142857144,12.857142857142858
46.5,deallocate,8,8,2154,0.0,0.0
46.5,deallocate,2,8,2156,0.0,0.0
46.5,deallocate,0,8,2157,0.0,0.0
46.5,deallocate,9,8,2158,0.0,0.0
46.5,deallocate,3,8,2159,0.0,0.0
46.5,deallocate,5,8,2160,0.0,0.0
46.5,allocate,5,0,2169,745.7142857142858,12.857142857142858
47.0,deallocate,7,3,5672,0,0
47.0,deallocate,3,3,5673,0,0
47.0,deallocate,5,3,5674,0,0
47.0,deallocate,1,3,5675,0,0
47.6,allocate,6,5,1434,330.0,1.6666666666666667
47.6,allocate,5,5,1440,96.66666666666669,1.6666666666666667
47.6,allocate,0,5,1438,313.33333333333337,1.6666666666666667
47.6,allocate,3,5,1436,195.0,1.6666666666666667
47.6,allocate,9,5,1437,486.6666666666667,1.6666666666666667
47.6,deallocate,0,4,1431,0.0,0.0
47.6,deallocate,5,4,1433,0.0,0.0
47.6,deallocate,2,4,1432,0.0,0.0
47.6,deallocate,6,4,1427,0.0,0.0
47.6,deallocate,1,4,1428,0.0,0.0
47.6,deallocate,3,4,1429,0.0,0.0
47.6,deallocate,9,4,1430,0.0,0.0
47.6,allocate,1,5,1435,166.66666666666669,1.6666666666666667
47.6,allocate,2,5,1439,166.66666666666669,1.6666666666666667
48.0,deallocate,4,8,5039,0,0
48.0,deallocate,5,7,4527,0,0
48.0,allocate,2,1,5049,500.0,5.0
48.0,deallocate,2,7,4526,0,0
48.0,allocate,6,1,5047,990.0,5.0
48.0,deallocate,8,8,5038,0,0
48.0,deallocate,9,7,4528,0,0
48.0,allocate,9,9,4531,2920.0,10.0
48.0,allocate,3,1,5048,585.0,5.0
48.0,allocate,2,9,4529,1000.0,10.0
48.0,allocate,5,1,5046,290.0,5.0
48.0,allocate,4,1,5045,480.0,5.0
48.0,allocate,8,1,5044,430.0,5.0
48.0,deallocate,2,8,5043,0,0
48.0,deallocate,3,8,5042,0,0
48.0,deallocate,6,8,5041,0,0
48.0,deallocate,5,8,5040,0,0
48.0,allocate,5,9,4530,580.0,10.0
48.3,allocate,2,3,481,1428.571428571429,14.285714285714286
48.3,allocate,0,3,480,2685.714285714286,14.285714285714286
48.3,deallocate,0,6,478,0.0,0.0
48.3,deallocate,2,6,479,0.0,0.0
48.5,allocate,7,5,781,133.33333333333334,3.333333333333333
48.5,allocate,6,5,785,660.0,3.333333333333333
48.5,allocate,1,5,780,333.33333333333337,3.333333333333333
48.5,deallocate,4,6,769,0.0,0.0
48.5,allocate,5,5,784,193.33333333333331,3.333333333333333
48.5,allocate,9,5,779,973.3333333333334,3.333333333333333
48.5,allocate,3,5,782,390.0,3.333333333333333
48.5,deallocate,9,6,770,0.0,0.0
48.5,deallocate,3,6,773,0.0,0.0
48.5,deallocate,2,6,774,0.0,0.0
48.5,deallocate,5,6,775,0.0,0.0
48.5,deallocate,6,6,776,0.0,0.0
48.5,allocate,0,5,777,626.6666666666667,3.333333333333333
48.5,allocate,2,5,783,333.33333333333337,3.333333333333333
48.5,allocate,4,5,778,320.0,3.333333333333333
48.5,deallocate,7,6,772,0.0,0.0
48.5,deallocate,0,6,768,0.0,0.0
48.5,deallocate,1,6,771,0.0,0.0
49.0,deallocate,1,6,5747,0,0
49.0,allocate,1,3,5474,500.0,5.0
49.0,allocate,0,3,5473,940.0,5.0
49.0,allocate,3,3,5472,585.0,5.0
49.0,deallocate,3,0,5469,0,0
49.0,deallocate,8,6,5744,0,0
49.0,allocate,1,9,5751,600.0,6.0
49.0,deallocate,2,6,5746,0,0
49.0,deallocate,0,6,5745,0,0
49.0,deallocate,5,7,6083,0,0
49.0,allocate,8,9,5748,516.0,6.0
49.0,deallocate,0,0,5470,0,0
49.0,allocate,0,9,5749,1128.0,6.0
49.0,allocate,2,9,5750,600.0,6.0
49.0,deallocate,1,0,5471,0,0
49.2,allocate,4,0,1329,768.0,8.0
49.2,allocate,3,0,1331,936.0,8.0
49.2,allocate,6,0,1330,1584.0,8.0
49.2,allocate,5,0,1328,464.0,8.0
49.2,allocate,9,0,1332,2336.0,8.0
49.3,deallocate,9,5,1437,0.0,0.0
49.3,allocate,1,1,1442,166.66666666666669,1.6666666666666667
49.3,allocate,3,1,1443,195.0,1.6666666666666667
49.3,allocate,9,1,1444,486.6666666666667,1.6666666666666667
49.3,allocate,5,1,1447,96.66666666666669,1.6666666666666667
49.3,allocate,0,1,1445,313.33333333333337,1.6666666666666667
49.3,deallocate,3,5,1436,0.0,0.0
49.3,deallocate,2,5,1439,0.0,0.0
49.3,allocate,2,1,1446,166.66666666666669,1.6666666666666667
49.3,deallocate,5,5,1440,0.0,0.0
49.3,deallocate,6,5,1434,0.0,0.0
49.3,deallocate,1,5,1435,0.0,0.0
49.3,allocate,6,1,1441,330.0,1.6666666666666667
49.3,deallocate,0,5,1438,0.0,0.0
49.4,deallocate,8,6,228,0.0,0.0
49.4,allocate,7,0,235,133.33333333333334,3.333333333333333
49.4,deallocate,7,6,227,0.0,0.0
49.4,deallocate,2,6,229,0.0,0.0
49.4,deallocate,3,6,230,0.0,0.0
49.4,deallocate,6,6,231,0.0,0.0
49.4,allocate,9,0,242,973.3333333333334,3.333333333333333
49.4,allocate,0,0,241,626.6666666666667,3.333333333333333
49.4,deallocate,4,6,232,0.0,0.0
49.4,allocate,6,0,239,660.0,3.333333333333333
49.4,allocate,3,0,238,390.0,3.333333333333333
49.4,deallocate,0,6,233,0.0,0.0
49.4,allocate,8,0,236,286.6666666666667,3.333333333333333
49.4,allocate,4,0,240,320.0,3.333333333333333
49.4,deallocate,9,6,234,0.0,0.0
49.4,allocate,2,0,237,333.33333333333337,3.333333333333333
49.6,allocate,8,0,79,322.5,3.75
49.6,allocate,7,0,80,150.0,3.75
49.6,allocate,3,0,78,438.75,3.75
49.6,deallocate,7,4,77,0.0,0.0
49.6,deallocate,8,4,76,0.0,0.0
49.6,deallocate,3,4,75,0.0,0.0
51.0,allocate,3,3,1450,195.0,1.6666666666666667
51.0,deallocate,2,1,1446,0.0,0.0
51.0,deallocate,9,1,1444,0.0,0.0
51.0,deallocate,6,1,1441,0.0,0.0
51.0,deallocate,1,1,1442,0.0,0.0
51.0,deallocate,5,1,1447,0.0,0.0
51.0,deallocate,3,1,1443,0.0,0.0
51.0,allocate,5,3,1454,96.66666666666669,1.6666666666666667
51.0,allocate,0,3,1452,313.33333333333337,1.6666666666666667
51.0,allocate,2,3,1453,166.66666666666669,1.6666666666666667
51.0,allocate,1,3,1449,166.66666666666669,1.6666666666666667
51.0,deallocate,0,1,1445,0.0,0.0
51.0,allocate,9,3,1451,486.6666666666667,1.6666666666666667
51.0,allocate,6,3,1448,330.0,1.6666666666666667
51.8,deallocate,3,5,782,0.0,0.0
51.8,allocate,6,1,794,660.0,3.333333333333333
51.8,deallocate,6,5,785,0.0,0.0
51.8,allocate,5,1,793,193.33333333333331,3.333333333333333
51.8,deallocate,9,5,779,0.0,0.0
51.8,deallocate,7,5,781,0.0,0.0
51.8,allocate,2,1,792,333.33333333333337,3.333333333333333
51.8,deallocate,4,5,778,0.0,0.0
51.8,allocate,7,1,790,133.33333333333334,3.333333333333333
51.8,allocate,1,1,789,333.33333333333337,3.333333333333333
51.8,allocate,9,1,788,973.3333333333334,3.333333333333333
51.8,allocate,4,1,787,320.0,3.333333333333333
51.8,deallocate,0,5,777,0.0,0.0
51.8,allocate,0,1,786,626.6666666666667,3.333333333333333
51.8,deallocate,1,5,780,0.0,0.0
51.8,deallocate,2,5,783,0.0,0.0
51.8,allocate,3,1,791,390.0,3.333333333333333
51.8,deallocate,5,5,784,0.0,0.0
52,allocate,9,4,6090,2920.0,10.0
52,allocate,8,4,6089,860.0,10.0
52,allocate,2,4,6088,1000.0,10.0
52.2,deallocate,5,9,1732,0.0,0.0
52.2,allocate,4,8,343,960.0,10.0
52.2,allocate,2,8,347,1000.0,10.0
52.2,deallocate,1,9,1731,0.0,0.0
52.2,deallocate,8,9,1728,0.0,0.0
52.2,deallocate,3,9,1729,0.0,0.0
52.2,deallocate,0,9,1730,0.0,0.0
52.2,allocate,8,8,346,860.0,10.0
52.2,allocate,4,6,1733,960.0,10.0
52.2,allocate,3,6,1735,1170.0,10.0
52.2,allocate,0,6,1736,1880.0,10.0
52.2,allocate,8,6,1734,860.0,10.0
52.2,allocate,5,6,1738,580.0,10.0
52.2,allocate,0,8,345,1880.0,10.0
52.2,allocate,5,8,344,580.0,10.0
52.2,deallocate,4,0,338,0.0,0.0
52.2,deallocate,5,0,339,0.0,0.0
52.2,deallocate,0,0,340,0.0,0.0
52.2,deallocate,8,0,341,0.0,0.0
52.2,deallocate,4,9,1727,0.0,0.0
52.2,allocate,1,6,1737,1000.0,10.0
52.2,deallocate,2,0,342,0.0,0.0
52.6,allocate,6,8,1455,330.0,1.6666666666666667
52.6,deallocate,6,3,1448,0.0,0.0
52.6,deallocate,5,3,1454,0.0,0.0
52.6,deallocate,2,3,1453,0.0,0.0
52.6,deallocate,0,3,1452,0.0,0.0
52.6,allocate,0,8,1459,313.33333333333337,1.6666666666666667
52.6,allocate,3,8,1457,195.0,1.6666666666666667
52.6,allocate,2,8,1460,166.66666666666669,1.6666666666666667
52.6,deallocate,1,3,1449,0.0,0.0
52.6,allocate,1,8,1456,166.66666666666669,1.6666666666666667
52.6,deallocate,9,3,1451,0.0,0.0
52.6,allocate,5,8,1461,96.66666666666669,1.6666666666666667
52.6,allocate,9,8,1458,486.6666666666667,1.6666666666666667
52.6,deallocate,3,3,1450,0.0,0.0
52.8,deallocate,9,0,242,0.0,0.0
52.8,allocate,3,7,246,390.0,3.333333333333333
52.8,deallocate,2,0,237,0.0,0.0
52.8,deallocate,8,0,236,0.0,0.0
52.8,deallocate,7,0,235,0.0,0.0
52.8,deallocate,4,0,240,0.0,0.0
52.8,allocate,7,7,243,133.33333333333334,3.333333333333333
52.8,allocate,8,7,244,286.6666666666667,3.333333333333333
52.8,allocate,2,7,245,333.33333333333337,3.333333333333333
52.8,allocate,6,7,247,660.0,3.333333333333333
52.8,allocate,0,7,249,626.6666666666667,3.333333333333333
52.8,allocate,9,7,250,973.3333333333334,3.333333333333333
52.8,allocate,4,7,248,320.0,3.333333333333333
52.8,deallocate,0,0,241,0.0,0.0
52.8,deallocate,3,0,238,0.0,0.0
52.8,deallocate,6,0,239,0.0,0.0
53,allocate,0,4,5460,9400.0,50.0
53.0,deallocate,8,1,5044,0,0
53,allocate,5,4,5462,2900.0,50.0
53.0,deallocate,3,1,5048,0,0
53.0,allocate,2,7,5055,500.0,5.0
53.0,allocate,3,7,5054,585.0,5.0
53.0,allocate,6,7,5053,990.0,5.0
53.0,deallocate,2,1,5049,0,0
53.0,allocate,4,7,5051,480.0,5.0
53.0,allocate,8,7,5050,430.0,5.0
53.0,deallocate,6,1,5047,0,0
53,allocate,3,4,5461,5850.0,50.0
53.0,deallocate,5,1,5046,0,0
53.0,deallocate,4,1,5045,0,0
53.0,allocate,5,7,5052,290.0,5.0
53.4,allocate,3,6,81,438.75,3.75
53.4,deallocate,8,0,79,0.0,0.0
53.4,deallocate,7,0,80,0.0,0.0
53.4,allocate,8,6,82,322.5,3.75
53.4,deallocate,3,0,78,0.0,0.0
53.4,allocate,7,6,83,150.0,3.75
54.0,allocate,4,2,576,960.0,10.0
54.0,allocate,6,2,577,1980.0,10.0
54.0,allocate,2,2,578,1000.0,10.0
54.0,allocate,1,2,579,1000.0,10.0
54.0,allocate,5,2,580,580.0,10.0
54.0,deallocate,1,9,573,0.0,0.0
54.0,deallocate,2,9,572,0.0,0.0
54.0,deallocate,6,9,571,0.0,0.0
54.0,deallocate,5,9,574,0.0,0.0
54.0,deallocate,8,9,575,0.0,0.0
54.0,deallocate,4,9,570,0.0,0.0
54.0,allocate,8,2,581,860.0,10.0
54.0,deallocate,1,3,5474,0,0
54.0,allocate,1,1,5477,500.0,5.0
54.0,deallocate,3,3,5472,0,0
54.0,allocate,0,1,5476,940.0,5.0
54.0,allocate,3,1,5475,585.0,5.0
54.0,deallocate,0,3,5473,0,0
54.3,deallocate,0,8,1459,0.0,0.0
54.3,deallocate,3,8,1457,0.0,0.0
54.3,deallocate,1,8,1456,0.0,0.0
54.3,deallocate,2,8,1460,0.0,0.0
54.3,deallocate,5,8,1461,0.0,0.0
54.3,deallocate,6,8,1455,0.0,0.0
54.3,deallocate,9,8,1458,0.0,0.0
55.0,allocate,0,3,5753,1128.0,6.0
55.0,allocate,2,3,5754,600.0,6.0
55.0,deallocate,8,9,5748,0,0
55.0,deallocate,0,9,5749,0,0
55.0,deallocate,2,9,5750,0,0
55.0,allocate,1,3,5755,600.0,6.0
55.0,deallocate,1,9,5751,0,0
55.0,allocate,8,3,5752,516.0,6.0
55.2,allocate,3,9,800,390.0,3.333333333333333
55.2,allocate,7,9,799,133.33333333333334,3.333333333333333
55.2,allocate,1,9,798,333.33333333333337,3.333333333333333
55.2,deallocate,0,1,786,0.0,0.0
55.2,deallocate,4,1,787,0.0,0.0
55.2,deallocate,9,1,788,0.0,0.0
55.2,deallocate,1,1,789,0.0,0.0
55.2,deallocate,7,1,790,0.0,0.0
55.2,allocate,6,9,803,660.0,3.333333333333333
55.2,allocate,2,9,801,333.33333333333337,3.333333333333333
55.2,deallocate,3,1,791,0.0,0.0
55.2,deallocate,2,1,792,0.0,0.0
55.2,deallocate,5,1,793,0.0,0.0
55.2,allocate,0,9,795,626.6666666666667,3.333333333333333
55.2,allocate,4,9,796,320.0,3.333333333333333
55.2,allocate,5,9,802,193.33333333333331,3.333333333333333
55.2,allocate,9,9,797,973.3333333333334,3.333333333333333
55.2,deallocate,6,1,794,0.0,0.0
56,allocate,0,0,5337,2820.0,15.0
56,allocate,1,0,5343,1500.0,15.0
56,allocate,5,0,5342,870.0,15.0
56,allocate,9,0,5341,4380.0,15.0
56,allocate,2,0,5340,1500.0,15.0
56,allocate,4,0,5338,1440.0,15.0
56,allocate,8,0,5339,1290.0,15.0
56.1,deallocate,6,7,247,0.0,0.0
56.1,deallocate,2,7,245,0.0,0.0
56.1,deallocate,3,7,246,0.0,0.0
56.1,deallocate,0,7,249,0.0,0.0
56.1,deallocate,9,7,250,0.0,0.0
56.1,deallocate,8,7,244,0.0,0.0
56.1,deallocate,7,7,243,0.0,0.0
56.1,deallocate,4,7,248,0.0,0.0
57.1,deallocate,7,6,83,0.0,0.0
57.1,allocate,3,3,84,438.75,3.75
57.1,allocate,8,3,85,322.5,3.75
57.1,allocate,7,3,86,150.0,3.75
57.1,deallocate,8,6,82,0.0,0.0
57.1,deallocate,3,6,81,0.0,0.0
57.2,deallocate,6,0,1330,0.0,0.0
57.2,allocate,5,7,1333,464.0,8.0
57.2,allocate,4,7,1334,768.0,8.0
57.2,deallocate,5,0,1328,0.0,0.0
57.2,deallocate,4,0,1329,0.0,0.0
57.2,allocate,3,7,1336,936.0,8.0
57.2,deallocate,3,0,1331,0.0,0.0
57.2,allocate,9,7,1337,2336.0,8.0
57.2,deallocate,9,0,1332,0.0,0.0
57.2,allocate,6,7,1335,1584.0,8.0
58.0,deallocate,2,7,5055,0,0
58.0,allocate,6,6,5059,990.0,5.0
58.0,allocate,5,6,5058,290.0,5.0
58.0,allocate,4,6,5057,480.0,5.0
58.0,allocate,3,6,5060,585.0,5.0
58.0,allocate,8,6,5056,430.0,5.0
58.0,deallocate,9,9,4531,0,0
58.0,deallocate,3,7,5054,0,0
58.0,deallocate,6,7,5053,0,0
58.0,deallocate,5,7,5052,0,0
58.0,deallocate,4,7,5051,0,0
58.0,deallocate,2,9,4529,0,0
58.0,deallocate,5,9,4530,0,0
58.0,allocate,9,0,4534,2920.0,10.0
58.0,allocate,2,0,4532,1000.0,10.0
58.0,allocate,2,6,5061,500.0,5.0
58.0,deallocate,8,7,5050,0,0
58.0,allocate,5,0,4533,580.0,10.0
58.5,deallocate,2,9,801,0.0,0.0
58.5,allocate,5,4,811,193.33333333333331,3.333333333333333
58.5,allocate,9,4,806,973.3333333333334,3.333333333333333
58.5,allocate,3,4,809,390.0,3.333333333333333
58.5,allocate,2,4,810,333.33333333333337,3.333333333333333
58.5,allocate,6,4,812,660.0,3.333333333333333
58.5,allocate,4,4,805,320.0,3.333333333333333
58.5,allocate,7,4,808,133.33333333333334,3.333333333333333
58.5,deallocate,6,9,803,0.0,0.0
58.5,allocate,0,4,804,626.6666666666667,3.333333333333333
58.5,deallocate,5,9,802,0.0,0.0
58.5,deallocate,3,9,800,0.0,0.0
58.5,deallocate,7,9,799,0.0,0.0
58.5,deallocate,9,9,797,0.0,0.0
58.5,deallocate,4,9,796,0.0,0.0
58.5,deallocate,0,9,795,0.0,0.0
58.5,allocate,1,4,807,333.33333333333337,3.333333333333333
58.5,deallocate,1,9,798,0.0,0.0
59.0,allocate,0,2,5479,940.0,5.0
59.0,deallocate,1,1,5477,0,0
59.0,allocate,3,2,5478,585.0,5.0
59.0,deallocate,0,1,5476,0,0
59.0,deallocate,3,1,5475,0,0
59.0,allocate,1,2,5480,500.0,5.0
59.3,allocate,3,7,2177,1504.2857142857144,12.857142857142858
59.3,allocate,8,7,2172,1105.7142857142858,12.857142857142858
59.3,deallocate,2,0,2165,0.0,0.0
59.3,allocate,2,7,2174,1285.7142857142858,12.857142857142858
59.3,deallocate,8,0,2163,0.0,0.0
59.3,deallocate,4,0,2170,0.0,0.0
59.3,allocate,9,7,2176,3754.285714285714,12.857142857142858
59.3,deallocate,1,0,2164,0.0,0.0
59.3,allocate,1,7,2173,1285.7142857142858,12.857142857142858
59.3,allocate,4,7,2179,1234.2857142857142,12.857142857142858
59.3,allocate,0,7,2175,2417.1428571428573,12.857142857142858
59.3,deallocate,6,0,2162,0.0,0.0
59.3,deallocate,5,0,2169,0.0,0.0
59.3,allocate,6,7,2171,2545.714285714286,12.857142857142858
59.3,deallocate,9,0,2167,0.0,0.0
59.3,deallocate,3,0,2168,0.0,0.0
59.3,allocate,5,7,2178,745.7142857142858,12.857142857142858
59.3,deallocate,0,0,2166,0.0,0.0
60.9,deallocate,8,3,85,0.0,0.0
60.9,allocate,7,7,89,150.0,3.75
60.9,allocate,8,7,88,322.5,3.75
60.9,allocate,3,7,87,438.75,3.75
60.9,deallocate,7,3,86,0.0,0.0
60.9,deallocate,3,3,84,0.0,0.0
61.0,allocate,1,8,5759,600.0,6.0
61.0,deallocate,8,3,5752,0,0
61,allocate,3,6,5450,2925.0,25.0
61,allocate,2,6,5449,2500.0,25.0
61,allocate,7,6,5448,1000.0,25.0
61,allocate,1,6,5447,2500.0,25.0
61.0,allocate,2,8,5758,600.0,6.0
61,allocate,8,6,5446,2150.0,25.0
61,allocate,6,6,5445,4950.0,25.0
61,allocate,5,6,5451,1450.0,25.0
61.0,allocate,0,8,5757,1128.0,6.0
61.0,deallocate,2,3,5754,0,0
61.0,deallocate,0,3,5753,0,0
61.0,allocate,8,8,5756,516.0,6.0
61.0,deallocate,1,3,5755,0,0
61.8,allocate,2,3,819,333.33333333333337,3.333333333333333
61.8,allocate,6,3,821,660.0,3.333333333333333
61.8,allocate,5,3,820,193.33333333333331,3.333333333333333
61.8,allocate,3,3,818,390.0,3.333333333333333
61.8,allocate,7,3,817,133.33333333333334,3.333333333333333
61.8,allocate,1,3,816,333.33333333333337,3.333333333333333
61.8,allocate,9,3,815,973.3333333333334,3.333333333333333
61.8,allocate,4,3,814,320.0,3.333333333333333
61.8,allocate,0,3,813,626.6666666666667,3.333333333333333
61.8,deallocate,5,4,811,0.0,0.0
61.8,deallocate,9,4,806,0.0,0.0
61.8,deallocate,6,4,812,0.0,0.0
61.8,deallocate,4,4,805,0.0,0.0
61.8,deallocate,0,4,804,0.0,0.0
61.8,deallocate,1,4,807,0.0,0.0
61.8,deallocate,7,4,808,0.0,0.0
61.8,deallocate,3,4,809,0.0,0.0
61.8,deallocate,2,4,810,0.0,0.0
62,allocate,5,2,6283,96.66666666666667,1.6666666666666667
62.0,deallocate,8,4,6089,0,0
62.0,deallocate,9,4,6090,0,0
62,allocate,1,2,6278,166.66666666666669,1.6666666666666667
62,allocate,2,2,6282,166.66666666666669,1.6666666666666667
62,allocate,0,2,6281,313.33333333333337,1.6666666666666667
62,allocate,9,2,6280,486.6666666666667,1.6666666666666667
62,allocate,6,2,6277,330.0,1.6666666666666667
62,allocate,3,2,6279,195.0,1.6666666666666667
62.0,deallocate,2,4,6088,0,0
62.2,deallocate,4,8,343,0.0,0.0
62.2,deallocate,4,6,1733,0.0,0.0
62.2,deallocate,5,8,344,0.0,0.0
62.2,deallocate,0,8,345,0.0,0.0
62.2,deallocate,8,8,346,0.0,0.0
62.2,deallocate,2,8,347,0.0,0.0
62.2,allocate,0,9,350,1880.0,10.0
62.2,allocate,5,9,349,580.0,10.0
62.2,allocate,8,9,351,860.0,10.0
62.2,allocate,0,5,1742,1880.0,10.0
62.2,deallocate,0,6,1736,0.0,0.0
62.2,allocate,1,5,1743,1000.0,10.0
62.2,allocate,2,9,352,1000.0,10.0
62.2,allocate,3,5,1741,1170.0,10.0
62.2,deallocate,5,6,1738,0.0,0.0
62.2,deallocate,8,6,1734,0.0,0.0
62.2,allocate,4,9,348,960.0,10.0
62.2,deallocate,1,6,1737,0.0,0.0
62.2,deallocate,3,6,1735,0.0,0.0
62.2,allocate,8,5,1740,860.0,10.0
62.2,allocate,5,5,1744,580.0,10.0
62.2,allocate,4,5,1739,960.0,10.0
62.6,deallocate,0,3,480,0.0,0.0
62.6,deallocate,2,3,481,0.0,0.0
62.6,allocate,0,0,482,2685.714285714286,14.285714285714286
62.6,allocate,2,0,483,1428.571428571429,14.285714285714286
62.7,deallocate,0,8,5161,0,0
62.7,deallocate,1,8,5162,0,0
62.7,deallocate,4,8,5160,0,0
62.7,deallocate,8,8,5157,0,0
62.7,allocate,7,9,5167,933.3333333333331,23.33333333333333
62.7,deallocate,7,8,5159,0,0
62.7,allocate,0,9,5169,4386.666666666666,23.33333333333333
62.7,allocate,1,9,5170,2333.333333333333,23.33333333333333
62.7,allocate,9,9,5171,6813.333333333332,23.33333333333333
62.7,deallocate,6,8,5156,0,0
62.7,allocate,2,9,5166,2333.333333333333,23.33333333333333
62.7,allocate,8,9,5165,2006.6666666666663,23.33333333333333
62.7,allocate,6,9,5164,4619.999999999999,23.33333333333333
62.7,allocate,4,9,5168,2239.9999999999995,23.33333333333333
62.7,deallocate,9,8,5163,0,0
62.7,deallocate,2,8,5158,0,0
63.0,allocate,4,2,5063,480.0,5.0
63.0,allocate,3,2,5066,585.0,5.0
63.0,allocate,6,2,5065,990.0,5.0
63.0,allocate,5,2,5064,290.0,5.0
63.0,allocate,8,2,5062,430.0,5.0
63,allocate,7,5,5428,150.0,3.75
63.0,deallocate,3,6,5060,0,0
63.0,deallocate,6,6,5059,0,0
63.0,deallocate,5,6,5058,0,0
63.0,deallocate,4,6,5057,0,0
63.0,deallocate,8,6,5056,0,0
63.0,allocate,2,2,5067,500.0,5.0
63.0,deallocate,2,6,5061,0,0
63.7,allocate,6,4,6284,330.0,1.6666666666666667
63.7,allocate,5,4,6290,96.66666666666667,1.6666666666666667
63.7,deallocate,6,2,6277,0,0
63.7,allocate,2,4,6289,166.66666666666669,1.6666666666666667
63.7,deallocate,5,2,6283,0,0
63.7,deallocate,3,2,6279,0,0
63.7,deallocate,1,2,6278,0,0
63.7,deallocate,0,2,6281,0,0
