EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
26.9,deallocate,90,7,43,56,0.0
26.9,allocate,26,9,48,190,10.0
26.9,allocate,6,9,47,9,10.0
26.9,allocate,90,9,46,56,10.0
26.9,deallocate,26,7,45,190,0.0
26.9,deallocate,6,7,44,9,0.0
27,allocate,2,6,4535,5040.0,17.5
27,allocate,76,0,2520,4725.0,15.0
27,allocate,8,0,2519,2100.0,15.0
27,allocate,93,0,2525,2250.0,15.0
27,allocate,15,0,2524,345.0,15.0
27,allocate,71,0,2523,4620.0,15.0
27,allocate,56,0,2521,900.0,15.0
27,allocate,89,0,2522,825.0,15.0
27,allocate,49,6,4539,840.0,17.5
27,allocate,11,6,4540,4095.0,17.5
27,allocate,59,6,4541,1995.0,17.5
27,allocate,43,6,4542,4410.0,17.5
27,allocate,58,6,4536,3675.0,17.5
27,allocate,94,6,4537,1680.0,17.5
27,allocate,74,6,4538,542.5,17.5
27.3,deallocate,5,3,5174,0,0
27.3,allocate,78,0,5186,466.66666666666663,3.333333333333333
27.3,allocate,94,0,5185,320.0,3.333333333333333
27.3,allocate,6,0,5187,29.999999999999996,3.333333333333333
27.3,allocate,56,0,5188,199.99999999999997,3.333333333333333
27.3,allocate,5,0,5182,23.333333333333332,3.333333333333333
27.3,allocate,84,0,5183,723.3333333333333,3.333333333333333
27.3,deallocate,84,3,5175,0,0
27.3,allocate,59,0,5184,379.99999999999994,3.333333333333333
27.3,deallocate,92,3,5173,0,0
27.3,deallocate,59,3,5176,0,0
27.3,deallocate,94,3,5177,0,0
27.3,deallocate,78,3,5178,0,0
27.3,deallocate,6,3,5179,0,0
27.3,allocate,92,0,5181,216.66666666666666,3.333333333333333
27.3,deallocate,56,3,5180,0,0
27.8,deallocate,1,9,810,32,0.0
27.8,deallocate,29,9,807,66,0.0
27.8,deallocate,23,9,812,96,0.0
27.8,deallocate,37,9,811,96,0.0
27.8,allocate,29,6,813,66,2.5
27.8,allocate,37,6,817,96,2.5
27.8,allocate,1,6,816,32,2.5
27.8,allocate,23,6,818,96,2.5
27.8,allocate,53,6,814,22,2.5
27.8,deallocate,84,9,809,217,0.0
27.8,allocate,84,6,815,217,2.5
27.8,deallocate,53,9,808,22,0.0
28.3,allocate,63,4,888,80,1.6666666666666667
28.3,allocate,40,6,3854,306.6666666666667,1.6666666666666667
28.3,allocate,84,6,3852,361.6666666666667,1.6666666666666667
28.3,allocate,81,6,3856,410.0,1.6666666666666667
28.3,allocate,18,4,881,63,1.6666666666666667
28.3,deallocate,63,7,880,80,0.0
28.3,deallocate,81,7,879,246,0.0
28.3,deallocate,40,7,877,184,0.0
28.3,allocate,84,4,883,217,1.6666666666666667
28.3,allocate,5,4,884,7,1.6666666666666667
28.3,allocate,40,4,885,184,1.6666666666666667
28.3,deallocate,98,7,878,18,0.0
28.3,allocate,98,4,886,18,1.6666666666666667
28.3,allocate,81,4,887,246,1.6666666666666667
28.3,deallocate,5,7,876,7,0.0
28.3,deallocate,18,7,873,63,0.0
28.3,deallocate,11,7,874,234,0.0
28.3,deallocate,84,7,875,217,0.0
28.3,allocate,98,6,3855,30.0,1.6666666666666667
28.3,allocate,63,6,3857,133.33333333333334,1.6666666666666667
28.3,allocate,11,4,882,234,1.6666666666666667
28.3,deallocate,5,2,3845,0,0
28.3,allocate,5,6,3853,11.666666666666668,1.6666666666666667
28.3,deallocate,11,2,3843,0,0
28.3,deallocate,18,2,3842,0,0
28.3,deallocate,40,2,3846,0,0
28.3,deallocate,98,2,3847,0,0
28.3,deallocate,84,2,3844,0,0
28.3,deallocate,81,2,3848,0,0
28.3,deallocate,63,2,3849,0,0
28.3,allocate,18,6,3850,105.0,1.6666666666666667
28.3,allocate,11,6,3851,390.0,1.6666666666666667
28.5,deallocate,47,2,505,117,0.0
28.5,allocate,59,9,511,114,10.0
28.5,deallocate,7,2,507,160,0.0
28.5,allocate,11,9,508,234,10.0
28.5,allocate,47,9,510,117,10.0
28.5,deallocate,11,2,503,234,0.0
28.5,allocate,88,9,509,112,10.0
28.5,deallocate,88,2,504,112,0.0
28.5,allocate,7,9,512,160,10.0
28.5,deallocate,59,2,506,114,0.0
28.9,allocate,4,5,770,91,5.0
28.9,deallocate,62,8,763,94,0.0
28.9,allocate,90,5,768,56,5.0
28.9,allocate,13,5,767,210,5.0
28.9,allocate,59,5,766,114,5.0
28.9,allocate,15,5,765,23,5.0
28.9,deallocate,4,8,764,91,0.0
28.9,allocate,62,5,769,94,5.0
28.9,deallocate,90,8,762,56,0.0
28.9,deallocate,15,8,759,23,0.0
28.9,deallocate,13,8,761,210,0.0
28.9,deallocate,59,8,760,114,0.0
29,allocate,5,4,4281,23.333333333333332,3.333333333333333
29,allocate,79,8,3470,173.33333333333331,3.333333333333333
29,allocate,82,4,4280,373.3333333333333,3.333333333333333
29,allocate,46,4,4286,270.0,3.333333333333333
29,allocate,47,4,4288,389.99999999999994,3.333333333333333
29,allocate,48,4,4282,620.0,3.333333333333333
29,allocate,5,8,3469,23.333333333333332,3.333333333333333
29,allocate,37,4,4284,320.0,3.333333333333333
29,allocate,39,4,4287,1703.3333333333333,3.333333333333333
29,allocate,6,8,3468,29.999999999999996,3.333333333333333
29,allocate,13,4,4285,699.9999999999999,3.333333333333333
29,allocate,6,4,4283,29.999999999999996,3.333333333333333
29.6,deallocate,42,1,208,195,0.0
29.6,allocate,49,4,212,48,5.555555555555555
29.6,allocate,24,4,213,305,5.555555555555555
29.6,deallocate,11,1,210,234,0.0
29.6,allocate,42,4,214,195,5.555555555555555
29.6,allocate,1,4,211,32,5.555555555555555
29.6,allocate,19,4,215,92,5.555555555555555
29.6,allocate,11,4,216,234,5.555555555555555
29.6,deallocate,1,1,205,32,0.0
29.6,deallocate,24,1,207,305,0.0
29.6,deallocate,49,1,206,48,0.0
29.6,deallocate,19,1,209,92,0.0
29.9,deallocate,84,4,883,217,0.0
29.9,allocate,98,0,894,18,1.6666666666666667
29.9,allocate,63,0,896,80,1.6666666666666667
29.9,allocate,81,0,895,246,1.6666666666666667
29.9,deallocate,63,4,888,80,0.0
29.9,allocate,40,0,893,184,1.6666666666666667
29.9,allocate,5,0,892,7,1.6666666666666667
29.9,allocate,84,0,891,217,1.6666666666666667
29.9,deallocate,81,4,887,246,0.0
29.9,deallocate,98,4,886,18,0.0
29.9,deallocate,40,4,885,184,0.0
29.9,deallocate,5,4,884,7,0.0
29.9,allocate,18,0,889,63,1.6666666666666667
29.9,deallocate,18,4,881,63,0.0
29.9,allocate,11,0,890,234,1.6666666666666667
29.9,deallocate,11,4,882,234,0.0
30.0,deallocate,5,6,3853,0,0
30.0,deallocate,63,6,3857,0,0
30,allocate,84,7,2877,542.5,2.5
30,allocate,53,7,2876,55.0,2.5
30.0,deallocate,98,6,3855,0,0
30.0,deallocate,40,6,3854,0,0
30,allocate,23,7,2880,240.0,2.5
30.0,deallocate,81,6,3856,0,0
30,allocate,37,7,2879,240.0,2.5
30,allocate,1,7,2878,80.0,2.5
30.0,deallocate,84,6,3852,0,0
30.0,deallocate,11,6,3851,0,0
30.0,deallocate,18,6,3850,0,0
30,allocate,29,7,2875,165.0,2.5
30.3,allocate,37,2,823,96,2.5
30.3,deallocate,84,6,815,217,0.0
30.3,deallocate,1,6,816,32,0.0
30.3,deallocate,37,6,817,96,0.0
30.3,deallocate,23,6,818,96,0.0
30.3,allocate,29,2,819,66,2.5
30.3,allocate,53,2,820,22,2.5
30.3,allocate,23,2,824,96,2.5
30.3,allocate,1,2,822,32,2.5
30.3,deallocate,53,6,814,22,0.0
30.3,deallocate,29,6,813,66,0.0
30.3,allocate,84,2,821,217,2.5
30.7,deallocate,9,6,5,378,0.0
30.7,allocate,34,0,6,385,10.0
30.7,allocate,9,0,7,378,10.0
30.7,deallocate,34,6,4,385,0.0
30.7,deallocate,5,0,5182,0,0
30.7,allocate,84,5,5191,723.3333333333333,3.333333333333333
30.7,allocate,56,5,5196,199.99999999999997,3.333333333333333
30.7,allocate,5,5,5190,23.333333333333332,3.333333333333333
30.7,allocate,92,5,5189,216.66666666666666,3.333333333333333
30.7,deallocate,56,0,5188,0,0
30.7,allocate,6,5,5195,29.999999999999996,3.333333333333333
30.7,allocate,78,5,5194,466.66666666666663,3.333333333333333
30.7,allocate,94,5,5193,320.0,3.333333333333333
30.7,deallocate,92,0,5181,0,0
30.7,deallocate,84,0,5183,0,0
30.7,allocate,59,5,5192,379.99999999999994,3.333333333333333
30.7,deallocate,6,0,5187,0,0
30.7,deallocate,78,0,5186,0,0
30.7,deallocate,94,0,5185,0,0
30.7,deallocate,59,0,5184,0,0
31.0,deallocate,99,3,2956,0,0
31.0,allocate,99,9,2962,2480.0,10.0
31.0,deallocate,76,3,2951,0,0
31.0,allocate,80,9,2961,370.0,10.0
31.0,allocate,79,9,2960,520.0,10.0
31.0,allocate,47,9,2959,1170.0,10.0
31.0,deallocate,79,3,2954,0,0
31.0,allocate,76,9,2957,3150.0,10.0
31.0,deallocate,80,3,2955,0,0
31.0,deallocate,47,3,2953,0,0
31.0,deallocate,87,3,2952,0,0
31.0,allocate,87,9,2958,1480.0,10.0
31.1,deallocate,28,1,684,11,0.0
31.1,allocate,50,3,689,300,5.0
31.1,allocate,28,3,688,11,5.0
31.1,deallocate,29,1,687,66,0.0
31.1,allocate,29,3,691,66,5.0
31.1,deallocate,85,1,686,42,0.0
31.1,deallocate,50,1,685,300,0.0
31.1,allocate,85,3,690,42,5.0
31.6,allocate,81,1,903,246,1.6666666666666667
31.6,deallocate,98,0,894,18,0.0
31.6,deallocate,40,0,893,184,0.0
31.6,deallocate,84,0,891,217,0.0
31.6,allocate,98,1,902,18,1.6666666666666667
31.6,allocate,40,1,901,184,1.6666666666666667
31.6,allocate,5,1,900,7,1.6666666666666667
31.6,allocate,84,1,899,217,1.6666666666666667
31.6,allocate,63,1,904,80,1.6666666666666667
31.6,deallocate,18,0,889,63,0.0
31.6,deallocate,5,0,892,7,0.0
31.6,allocate,11,1,898,234,1.6666666666666667
31.6,allocate,18,1,897,63,1.6666666666666667
31.6,deallocate,63,0,896,80,0.0
31.6,deallocate,11,0,890,234,0.0
31.6,deallocate,81,0,895,246,0.0
32.3,deallocate,5,8,3469,0,0
32.3,deallocate,6,8,3468,0,0
32.3,allocate,5,6,4290,23.333333333333332,3.333333333333333
32.3,allocate,39,6,4296,1703.3333333333333,3.333333333333333
32.3,allocate,13,6,4294,699.9999999999999,3.333333333333333
32.3,allocate,6,6,4292,29.999999999999996,3.333333333333333
32.3,allocate,48,6,4291,620.0,3.333333333333333
32.3,deallocate,79,8,3470,0,0
32.3,allocate,46,6,4295,270.0,3.333333333333333
32.3,allocate,6,0,3471,29.999999999999996,3.333333333333333
32.3,deallocate,82,4,4280,0,0
32.3,deallocate,13,4,4285,0,0
32.3,deallocate,6,4,4283,0,0
32.3,deallocate,37,4,4284,0,0
32.3,allocate,5,0,3472,23.333333333333332,3.333333333333333
32.3,deallocate,46,4,4286,0,0
32.3,deallocate,39,4,4287,0,0
32.3,deallocate,48,4,4282,0,0
32.3,deallocate,47,4,4288,0,0
32.3,deallocate,5,4,4281,0,0
32.3,allocate,82,6,4289,373.3333333333333,3.333333333333333
32.3,allocate,79,0,3473,173.33333333333331,3.333333333333333
32.3,allocate,37,6,4293,320.0,3.333333333333333
32.3,allocate,47,6,4297,389.99999999999994,3.333333333333333
32.3,allocate,61,8,420,64,2.5
32.3,allocate,23,8,419,96,2.5
32.3,allocate,30,8,418,84,2.5
32.3,allocate,77,8,417,294,2.5
32.3,allocate,17,8,416,259,2.5
32.3,allocate,4,8,414,91,2.5
32.3,allocate,6,8,415,9,2.5
32.5,allocate,53,1,2882,55.0,2.5
32.5,allocate,29,1,2881,165.0,2.5
32.5,deallocate,23,7,2880,0,0
32.5,deallocate,37,7,2879,0,0
32.5,deallocate,53,7,2876,0,0
32.5,deallocate,84,7,2877,0,0
32.5,allocate,84,1,2883,542.5,2.5
32.5,deallocate,29,7,2875,0,0
32.5,deallocate,1,7,2878,0,0
32.5,allocate,1,1,2884,80.0,2.5
32.5,allocate,23,1,2886,240.0,2.5
32.5,allocate,37,1,2885,240.0,2.5
32.8,deallocate,53,2,820,22,0.0
32.8,deallocate,29,2,819,66,0.0
32.8,deallocate,84,2,821,217,0.0
32.8,deallocate,1,2,822,32,0.0
32.8,deallocate,37,2,823,96,0.0
32.8,deallocate,23,2,824,96,0.0
33,allocate,59,6,4735,1266.6666666666665,11.11111111111111
33,allocate,51,6,4736,811.1111111111111,11.11111111111111
33,allocate,88,6,4737,1244.4444444444443,11.11111111111111
33,allocate,26,6,4733,2111.111111111111,11.11111111111111
33,allocate,50,6,4732,3333.333333333333,11.11111111111111
33,allocate,47,6,4734,1300.0,11.11111111111111
33,allocate,38,6,4731,1244.4444444444443,11.11111111111111
33.2,allocate,51,2,3603,811.1111111111111,11.11111111111111
33.2,allocate,59,2,3602,1266.6666666666665,11.11111111111111
33.2,deallocate,51,1,3596,0,0
33.2,allocate,88,2,3604,1244.4444444444443,11.11111111111111
33.2,deallocate,38,1,3591,0,0
33.2,allocate,47,2,3601,1300.0,11.11111111111111
33.2,deallocate,59,1,3595,0,0
33.2,deallocate,50,1,3592,0,0
33.2,allocate,26,2,3600,2111.111111111111,11.11111111111111
33.2,allocate,50,2,3599,3333.333333333333,11.11111111111111
33.2,deallocate,26,1,3593,0,0
33.2,allocate,38,2,3598,1244.4444444444443,11.11111111111111
33.2,deallocate,47,1,3594,0,0
33.2,deallocate,88,1,3597,0,0
33.3,deallocate,81,1,903,246,0.0
33.3,deallocate,18,1,897,63,0.0
33.3,allocate,11,2,906,234,1.6666666666666667
33.3,allocate,18,2,905,63,1.6666666666666667
33.3,allocate,84,2,907,217,1.6666666666666667
33.3,allocate,5,2,908,7,1.6666666666666667
33.3,allocate,40,2,909,184,1.6666666666666667
33.3,deallocate,40,1,901,184,0.0
33.3,allocate,98,2,910,18,1.6666666666666667
33.3,allocate,81,2,911,246,1.6666666666666667
33.3,deallocate,63,1,904,80,0.0
33.3,deallocate,5,1,900,7,0.0
33.3,deallocate,84,1,899,217,0.0
33.3,deallocate,11,1,898,234,0.0
33.3,allocate,63,2,912,80,1.6666666666666667
33.3,deallocate,98,1,902,18,0.0
33.9,allocate,90,3,774,56,5.0
33.9,deallocate,4,5,770,91,0.0
33.9,allocate,15,3,771,23,5.0
33.9,deallocate,90,5,768,56,0.0
33.9,allocate,4,3,776,91,5.0
33.9,allocate,62,3,775,94,5.0
33.9,deallocate,15,5,765,23,0.0
33.9,allocate,13,3,773,210,5.0
33.9,allocate,59,3,772,114,5.0
33.9,deallocate,59,5,766,114,0.0
33.9,deallocate,13,5,767,210,0.0
33.9,deallocate,62,5,769,94,0.0
34.0,deallocate,56,5,5196,0,0
34.0,deallocate,84,5,5191,0,0
34.0,deallocate,94,5,5193,0,0
34.0,allocate,84,2,5199,723.3333333333333,3.333333333333333
34.0,deallocate,6,5,5195,0,0
34.0,allocate,92,2,5197,216.66666666666666,3.333333333333333
34.0,deallocate,78,5,5194,0,0
34.0,allocate,5,2,5198,23.333333333333332,3.333333333333333
34.0,allocate,78,2,5202,466.66666666666663,3.333333333333333
34.0,allocate,6,2,5203,29.999999999999996,3.333333333333333
34.0,deallocate,5,5,5190,0,0
34.0,deallocate,92,5,5189,0,0
34.0,allocate,94,2,5201,320.0,3.333333333333333
34.0,deallocate,59,5,5192,0,0
34.0,allocate,59,2,5200,379.99999999999994,3.333333333333333
34.0,allocate,56,2,5204,199.99999999999997,3.333333333333333
34.4,allocate,57,6,111,216,10.0
34.4,deallocate,54,8,107,78,0.0
34.4,deallocate,57,8,108,216,0.0
34.4,allocate,26,6,109,190,10.0
34.4,deallocate,26,8,106,190,0.0
34.4,allocate,54,6,110,78,10.0
34.8,deallocate,30,8,418,84,0.0
34.8,deallocate,4,8,414,91,0.0
34.8,deallocate,23,8,419,96,0.0
34.8,deallocate,6,8,415,9,0.0
34.8,deallocate,17,8,416,259,0.0
34.8,deallocate,77,8,417,294,0.0
34.8,allocate,4,4,421,91,2.5
34.8,allocate,17,4,423,259,2.5
34.8,allocate,77,4,424,294,2.5
34.8,allocate,30,4,425,84,2.5
34.8,allocate,23,4,426,96,2.5
34.8,allocate,61,4,427,64,2.5
34.8,deallocate,61,8,420,64,0.0
34.8,allocate,6,4,422,9,2.5
34.9,allocate,84,6,915,217,1.6666666666666667
34.9,allocate,63,6,920,80,1.6666666666666667
34.9,allocate,5,6,916,7,1.6666666666666667
34.9,allocate,98,6,918,18,1.6666666666666667
34.9,allocate,40,6,917,184,1.6666666666666667
34.9,deallocate,11,2,906,234,0.0
34.9,deallocate,84,2,907,217,0.0
34.9,deallocate,5,2,908,7,0.0
34.9,deallocate,40,2,909,184,0.0
34.9,deallocate,98,2,910,18,0.0
34.9,deallocate,63,2,912,80,0.0
34.9,allocate,18,6,913,63,1.6666666666666667
34.9,allocate,11,6,914,234,1.6666666666666667
34.9,deallocate,18,2,905,63,0.0
34.9,allocate,81,6,919,246,1.6666666666666667
34.9,deallocate,81,2,911,246,0.0
35.0,deallocate,23,1,2886,0,0
35.0,deallocate,53,1,2882,0,0
35.0,allocate,29,5,2887,165.0,2.5
35.0,allocate,1,5,2890,80.0,2.5
35.0,allocate,84,5,2889,542.5,2.5
35.0,allocate,90,7,3005,560.0,10.0
35.0,deallocate,6,9,3003,0,0
35.0,deallocate,84,1,2883,0,0
35.0,allocate,53,5,2888,55.0,2.5
35.0,deallocate,29,1,2881,0,0
35.0,deallocate,90,9,3002,0,0
35.0,deallocate,1,1,2884,0,0
35.0,deallocate,26,9,3004,0,0
35.0,allocate,6,7,3006,90.0,10.0
35.0,deallocate,37,1,2885,0,0
35.0,allocate,23,5,2892,240.0,2.5
35.0,allocate,26,7,3007,1900.0,10.0
35.0,allocate,37,5,2891,240.0,2.5
35.1,allocate,11,0,222,234,5.555555555555555
35.1,allocate,42,0,220,195,5.555555555555555
35.1,allocate,24,0,219,305,5.555555555555555
35.1,allocate,19,0,221,92,5.555555555555555
35.1,allocate,1,0,217,32,5.555555555555555
35.1,allocate,49,0,218,48,5.555555555555555
35.1,deallocate,11,4,216,234,0.0
35.1,deallocate,19,4,215,92,0.0
35.1,deallocate,42,4,214,195,0.0
35.1,deallocate,24,4,213,305,0.0
35.1,deallocate,49,4,212,48,0.0
35.1,deallocate,1,4,211,32,0.0
35.7,allocate,46,0,4304,270.0,3.333333333333333
35.7,allocate,13,0,4303,699.9999999999999,3.333333333333333
35.7,allocate,58,1,977,210,5.0
35.7,allocate,39,0,4305,1703.3333333333333,3.333333333333333
35.7,allocate,47,0,4306,389.99999999999994,3.333333333333333
35.7,deallocate,13,6,4294,0,0
35.7,allocate,37,0,4302,320.0,3.333333333333333
35.7,deallocate,46,6,4295,0,0
35.7,deallocate,39,6,4296,0,0
35.7,allocate,48,0,4300,620.0,3.333333333333333
35.7,allocate,6,0,4301,29.999999999999996,3.333333333333333
35.7,deallocate,47,6,4297,0,0
35.7,allocate,52,1,978,162,5.0
35.7,allocate,5,0,4299,23.333333333333332,3.333333333333333
35.7,allocate,3,1,976,234,5.0
35.7,allocate,5,5,3475,23.333333333333332,3.333333333333333
35.7,deallocate,6,6,4292,0,0
35.7,allocate,82,0,4298,373.3333333333333,3.333333333333333
35.7,deallocate,79,0,3473,0,0
35.7,deallocate,5,6,4290,0,0
35.7,deallocate,48,6,4291,0,0
35.7,allocate,79,5,3476,173.33333333333331,3.333333333333333
35.7,allocate,6,5,3474,29.999999999999996,3.333333333333333
35.7,deallocate,82,6,4289,0,0
35.7,deallocate,6,0,3471,0,0
35.7,deallocate,5,0,3472,0,0
35.7,deallocate,37,6,4293,0,0
36,allocate,23,2,5760,288.0,3.0
36.0,deallocate,50,6,5588,0,0
36,allocate,36,2,5756,54.0,3.0
36.0,allocate,50,4,5589,4500.0,15.0
36,allocate,74,2,5761,93.0,3.0
36,allocate,27,2,5763,234.0,3.0
36,allocate,87,2,5757,444.0,3.0
36,allocate,99,2,5758,744.0,3.0
36,allocate,51,2,5759,219.0,3.0
36,allocate,75,2,5762,360.0,3.0
36.1,deallocate,50,3,689,300,0.0
36.1,deallocate,28,3,688,11,0.0
36.1,allocate,85,6,694,42,5.0
36.1,allocate,29,6,695,66,5.0
36.1,allocate,28,6,692,11,5.0
36.1,deallocate,85,3,690,42,0.0
36.1,allocate,50,6,693,300,5.0
36.1,deallocate,29,3,691,66,0.0
36.6,deallocate,98,6,918,18,0.0
36.6,deallocate,40,6,917,184,0.0
36.6,deallocate,5,6,916,7,0.0
36.6,deallocate,11,6,914,234,0.0
36.6,deallocate,18,6,913,63,0.0
36.6,deallocate,63,6,920,80,0.0
36.6,deallocate,81,6,919,246,0.0
36.6,deallocate,84,6,915,217,0.0
36.9,deallocate,6,9,47,9,0.0
36.9,allocate,6,7,50,9,10.0
36.9,deallocate,90,9,46,56,0.0
36.9,allocate,90,7,49,56,10.0
36.9,allocate,26,7,51,190,10.0
36.9,deallocate,26,9,48,190,0.0
37.3,deallocate,94,2,5201,0,0
37.3,deallocate,17,4,423,259,0.0
37.3,allocate,4,5,428,91,2.5
37.3,allocate,61,5,434,64,2.5
37.3,deallocate,78,2,5202,0,0
37.3,allocate,77,5,431,294,2.5
37.3,allocate,17,5,430,259,2.5
37.3,allocate,6,5,429,9,2.5
37.3,deallocate,30,4,425,84,0.0
37.3,deallocate,77,4,424,294,0.0
37.3,deallocate,61,4,427,64,0.0
37.3,deallocate,23,4,426,96,0.0
37.3,deallocate,4,4,421,91,0.0
37.3,deallocate,6,4,422,9,0.0
37.3,deallocate,59,2,5200,0,0
37.3,allocate,6,7,5211,29.999999999999996,3.333333333333333
37.3,allocate,23,5,433,96,2.5
37.3,deallocate,5,2,5198,0,0
37.3,deallocate,84,2,5199,0,0
37.3,deallocate,92,2,5197,0,0
37.3,allocate,78,7,5210,466.66666666666663,3.333333333333333
37.3,allocate,94,7,5209,320.0,3.333333333333333
37.3,allocate,59,7,5208,379.99999999999994,3.333333333333333
37.3,allocate,84,7,5207,723.3333333333333,3.333333333333333
37.3,allocate,5,7,5206,23.333333333333332,3.333333333333333
37.3,allocate,92,7,5205,216.66666666666666,3.333333333333333
37.3,deallocate,56,2,5204,0,0
37.3,deallocate,6,2,5203,0,0
37.3,allocate,56,7,5212,199.99999999999997,3.333333333333333
37.3,allocate,30,5,432,84,2.5
37.5,allocate,37,8,2897,240.0,2.5
37.5,allocate,53,8,2894,55.0,2.5
37.5,deallocate,29,5,2887,0,0
37.5,deallocate,53,5,2888,0,0
37.5,deallocate,84,5,2889,0,0
37.5,deallocate,1,5,2890,0,0
37.5,deallocate,37,5,2891,0,0
37.5,deallocate,23,5,2892,0,0
37.5,allocate,29,8,2893,165.0,2.5
37.5,allocate,84,8,2895,542.5,2.5
37.5,allocate,1,8,2896,80.0,2.5
37.5,allocate,23,8,2898,240.0,2.5
38.1,allocate,71,8,529,308,90.0
38.1,allocate,80,8,530,37,90.0
38.5,allocate,7,6,517,160,10.0
38.5,allocate,59,6,516,114,10.0
38.5,deallocate,47,9,510,117,0.0
38.5,allocate,88,6,514,112,10.0
38.5,allocate,11,6,513,234,10.0
38.5,deallocate,7,9,512,160,0.0
38.5,deallocate,59,9,511,114,0.0
38.5,deallocate,11,9,508,234,0.0
38.5,deallocate,88,9,509,112,0.0
38.5,allocate,47,6,515,117,10.0
38.9,deallocate,62,3,775,94,0.0
38.9,deallocate,4,3,776,91,0.0
38.9,deallocate,90,3,774,56,0.0
38.9,deallocate,13,3,773,210,0.0
38.9,deallocate,59,3,772,114,0.0
38.9,deallocate,15,3,771,23,0.0
39.0,deallocate,46,0,4304,0,0
39.0,allocate,99,8,5766,744.0,3.0
39.0,allocate,87,8,5765,444.0,3.0
39.0,allocate,36,8,5764,54.0,3.0
39,allocate,7,8,4832,1600.0,10.0
39,allocate,11,8,4828,2340.0,10.0
39,allocate,47,8,4830,1170.0,10.0
39.0,deallocate,74,2,5761,0,0
39.0,deallocate,75,2,5762,0,0
39.0,deallocate,27,2,5763,0,0
39.0,deallocate,82,0,4298,0,0
39.0,deallocate,5,0,4299,0,0
39.0,deallocate,48,0,4300,0,0
39.0,deallocate,51,2,5759,0,0
39.0,allocate,51,8,5767,219.0,3.0
39.0,allocate,74,8,5769,93.0,3.0
39.0,allocate,23,8,5768,288.0,3.0
39.0,deallocate,23,2,5760,0,0
39.0,deallocate,6,0,4301,0,0
39.0,deallocate,99,2,5758,0,0
39.0,deallocate,39,0,4305,0,0
39.0,deallocate,6,5,3474,0,0
39.0,deallocate,79,5,3476,0,0
39.0,deallocate,87,2,5757,0,0
39.0,deallocate,47,0,4306,0,0
39.0,allocate,75,8,5770,360.0,3.0
39.0,deallocate,36,2,5756,0,0
39.0,deallocate,13,0,4303,0,0
39.0,deallocate,37,0,4302,0,0
39.0,allocate,27,8,5771,234.0,3.0
39,allocate,59,8,4831,1140.0,10.0
39.0,deallocate,5,5,3475,0,0
39,allocate,88,8,4829,1120.0,10.0
39.8,allocate,17,6,437,259,2.5
39.8,allocate,28,5,562,11,30.0
39.8,deallocate,61,5,434,64,0.0
39.8,deallocate,4,5,428,91,0.0
39.8,deallocate,17,5,430,259,0.0
39.8,allocate,93,5,558,150,30.0
39.8,allocate,1,5,559,32,30.0
39.8,allocate,8,5,560,140,30.0
39.8,allocate,34,5,561,385,30.0
39.8,allocate,90,5,563,56,30.0
39.8,deallocate,6,5,429,9,0.0
39.8,deallocate,23,5,433,96,0.0
39.8,deallocate,30,5,432,84,0.0
39.8,allocate,4,6,435,91,2.5
39.8,allocate,30,6,439,84,2.5
39.8,allocate,61,6,441,64,2.5
39.8,allocate,6,6,436,9,2.5
39.8,allocate,23,6,440,96,2.5
39.8,allocate,77,6,438,294,2.5
39.8,deallocate,77,5,431,294,0.0
40.0,allocate,29,3,2899,165.0,2.5
40.0,deallocate,23,8,2898,0,0
40.0,deallocate,29,8,2893,0,0
40.0,deallocate,1,8,2896,0,0
40.0,allocate,53,3,2900,55.0,2.5
40.0,allocate,84,3,2901,542.5,2.5
40.0,allocate,23,3,2904,240.0,2.5
40.0,deallocate,84,8,2895,0,0
40.0,deallocate,37,8,2897,0,0
40.0,allocate,37,3,2903,240.0,2.5
40.0,deallocate,53,8,2894,0,0
40.0,allocate,14,7,5539,1020.0,20.0
40.0,allocate,1,3,2902,80.0,2.5
40.0,allocate,31,7,5537,2100.0,20.0
40.0,deallocate,31,4,5530,0,0
40.0,deallocate,53,4,5533,0,0
40.0,deallocate,14,4,5532,0,0
40.0,allocate,37,7,5538,1920.0,20.0
40.0,deallocate,37,4,5531,0,0
40.0,deallocate,27,4,5529,0,0
40.0,allocate,56,7,5535,1200.0,20.0
40.0,deallocate,56,4,5528,0,0
40.0,allocate,53,7,5540,440.0,20.0
40.0,allocate,51,7,5541,1460.0,20.0
40.0,deallocate,51,4,5534,0,0
40.0,allocate,27,7,5536,1560.0,20.0
40.7,allocate,56,6,5220,199.99999999999997,3.333333333333333
40.7,allocate,6,6,5219,29.999999999999996,3.333333333333333
